Please enter number of dimensions n: 
Please enter n, number of points = 2^n: 
    0.80838    0.33347    0.47983      27087
    0.27713    0.23972    0.26108      27088
    0.77713    0.73972    0.76108      27089
    0.02713    0.98972    0.01108      27090
    0.52713    0.48972    0.51108      27091
    0.15213    0.61472    0.38608      27092
    0.65213    0.11472    0.88608      27093
    0.40213    0.36472    0.13608      27094
    0.90213    0.86472    0.63608      27095
    0.08963    0.42722    0.94858      27096
    0.58963    0.92722    0.44858      27097
    0.33963    0.67722    0.69858      27098
    0.83963    0.17722    0.19858      27099
    0.46463    0.80222    0.82358      27100
    0.96463    0.30222    0.32358      27101
    0.21463    0.05222    0.57358      27102
    0.71463    0.55222    0.07358      27103
    0.48026    0.47409    0.74545      27104
    0.98026    0.97409    0.24545      27105
    0.23026    0.72409    0.99545      27106
    0.73026    0.22409    0.49545      27107
    0.10526    0.84909    0.62045      27108
    0.60526    0.34909    0.12045      27109
    0.35526    0.09909    0.87045      27110
    0.85526    0.59909    0.37045      27111
    0.16776    0.16159    0.05795      27112
    0.66776    0.66159    0.55795      27113
    0.41776    0.91159    0.30795      27114
    0.91776    0.41159    0.80795      27115
    0.29276    0.53659    0.18295      27116
    0.79276    0.03659    0.68295      27117
    0.04276    0.28659    0.43295      27118
    0.54276    0.78659    0.93295      27119
    0.01151    0.63034    0.83920      27120
    0.51151    0.13034    0.33920      27121
    0.26151    0.38034    0.58920      27122
    0.76151    0.88034    0.08920      27123
    0.38651    0.00534    0.96420      27124
    0.88651    0.50534    0.46420      27125
    0.13651    0.75534    0.71420      27126
    0.63651    0.25534    0.21420      27127
    0.32401    0.94284    0.40170      27128
    0.82401    0.44284    0.90170      27129
    0.07401    0.19284    0.15170      27130
    0.57401    0.69284    0.65170      27131
    0.19901    0.31784    0.27670      27132
    0.69901    0.81784    0.77670      27133
    0.44901    0.56784    0.02670      27134
    0.94901    0.06784    0.52670      27135
    0.19608    0.64499    0.48276      27136
    0.69608    0.14499    0.98276      27137
    0.44608    0.39499    0.23276      27138
    0.94608    0.89499    0.73276      27139
    0.32108    0.01999    0.35776      27140
    0.82108    0.51999    0.85776      27141
    0.07108    0.76999    0.10776      27142
    0.57108    0.26999    0.60776      27143
    0.38358    0.95749    0.79526      27144
    0.88358    0.45749    0.29526      27145
    0.13358    0.20749    0.54526      27146
    0.63358    0.70749    0.04526      27147
    0.00858    0.33249    0.92026      27148
    0.50858    0.83249    0.42026      27149
    0.25858    0.58249    0.67026      27150
    0.75858    0.08249    0.17026      27151
    0.28983    0.48874    0.07651      27152
    0.78983    0.98874    0.57651      27153
    0.03983    0.73874    0.32651      27154
    0.53983    0.23874    0.82651      27155
    0.16483    0.86374    0.20151      27156
    0.66483    0.36374    0.70151      27157
    0.41483    0.11374    0.45151      27158
    0.91483    0.61374    0.95151      27159
    0.10233    0.17624    0.63901      27160
    0.60233    0.67624    0.13901      27161
    0.35233    0.92624    0.88901      27162
    0.85233    0.42624    0.38901      27163
    0.47733    0.55124    0.51401      27164
    0.97733    0.05124    0.01401      27165
    0.22733    0.30124    0.76401      27166
    0.72733    0.80124    0.26401      27167
    0.46170    0.22311    0.93588      27168
    0.96170    0.72311    0.43588      27169
    0.21170    0.97311    0.68588      27170
    0.71170    0.47311    0.18588      27171
    0.08670    0.59811    0.81088      27172
    0.58670    0.09811    0.31088      27173
    0.33670    0.34811    0.56088      27174
    0.83670    0.84811    0.06088      27175
    0.14920    0.41061    0.37338      27176
    0.64920    0.91061    0.87338      27177
    0.39920    0.66061    0.12338      27178
    0.89920    0.16061    0.62338      27179
    0.27420    0.78561    0.49838      27180
    0.77420    0.28561    0.99838      27181
    0.02420    0.03561    0.24838      27182
    0.52420    0.53561    0.74838      27183
    0.05545    0.87936    0.52963      27184
    0.55545    0.37936    0.02963      27185
    0.30545    0.12936    0.77963      27186
    0.80545    0.62936    0.27963      27187
    0.43045    0.25436    0.65463      27188
    0.93045    0.75436    0.15463      27189
    0.18045    0.50436    0.90463      27190
    0.68045    0.00436    0.40463      27191
    0.36795    0.69186    0.21713      27192
    0.86795    0.19186    0.71713      27193
    0.11795    0.44186    0.46713      27194
    0.61795    0.94186    0.96713      27195
    0.24295    0.06686    0.09213      27196
    0.74295    0.56686    0.59213      27197
    0.49295    0.81686    0.34213      27198
    0.99295    0.31686    0.84213      27199
    0.32889    0.84030    0.70932      27200
    0.82889    0.34030    0.20932      27201
    0.07889    0.09030    0.95932      27202
    0.57889    0.59030    0.45932      27203
    0.20389    0.46530    0.58432      27204
    0.70389    0.96530    0.08432      27205
    0.45389    0.71530    0.83432      27206
    0.95389    0.21530    0.33432      27207
    0.01639    0.52780    0.02182      27208
    0.51639    0.02780    0.52182      27209
    0.26639    0.27780    0.27182      27210
    0.76639    0.77780    0.77182      27211
    0.39139    0.15280    0.14682      27212
    0.89139    0.65280    0.64682      27213
    0.14139    0.90280    0.39682      27214
    0.64139    0.40280    0.89682      27215
    0.17264    0.05905    0.86557      27216
    0.67264    0.55905    0.36557      27217
    0.42264    0.80905    0.61557      27218
    0.92264    0.30905    0.11557      27219
    0.29764    0.68405    0.99057      27220
    0.79764    0.18405    0.49057      27221
    0.04764    0.43405    0.74057      27222
    0.54764    0.93405    0.24057      27223
    0.48514    0.37155    0.42807      27224
    0.98514    0.87155    0.92807      27225
    0.23514    0.62155    0.17807      27226
    0.73514    0.12155    0.67807      27227
    0.11014    0.99655    0.30307      27228
    0.61014    0.49655    0.80307      27229
    0.36014    0.24655    0.05307      27230
    0.86014    0.74655    0.55307      27231
    0.06326    0.29343    0.13120      27232
    0.56326    0.79343    0.63120      27233
    0.31326    0.54343    0.38120      27234
    0.81326    0.04343    0.88120      27235
    0.43826    0.91843    0.00620      27236
    0.93826    0.41843    0.50620      27237
    0.18826    0.16843    0.25620      27238
    0.68826    0.66843    0.75620      27239
    0.25076    0.10593    0.56870      27240
    0.75076    0.60593    0.06870      27241
    0.00076    0.85593    0.81870      27242
    0.50076    0.35593    0.31870      27243
    0.12576    0.73093    0.69370      27244
    0.62576    0.23093    0.19370      27245
    0.37576    0.48093    0.94370      27246
    0.87576    0.98093    0.44370      27247
    0.40701    0.57468    0.28745      27248
    0.90701    0.07468    0.78745      27249
    0.15701    0.32468    0.03745      27250
    0.65701    0.82468    0.53745      27251
    0.03201    0.19968    0.41245      27252
    0.53201    0.69968    0.91245      27253
    0.28201    0.94968    0.16245      27254
    0.78201    0.44968    0.66245      27255
    0.21951    0.76218    0.97495      27256
    0.71951    0.26218    0.47495      27257
    0.46951    0.01218    0.72495      27258
    0.96951    0.51218    0.22495      27259
    0.34451    0.38718    0.84995      27260
    0.84451    0.88718    0.34995      27261
    0.09451    0.63718    0.59995      27262
    0.59451    0.13718    0.09995      27263
    0.40311    0.42233    0.54135      27264
    0.90311    0.92233    0.04135      27265
    0.15311    0.67233    0.79135      27266
    0.65311    0.17233    0.29135      27267
    0.02811    0.79733    0.66635      27268
    0.52811    0.29733    0.16635      27269
    0.27811    0.04733    0.91635      27270
    0.77811    0.54733    0.41635      27271
    0.21561    0.23483    0.22885      27272
    0.71561    0.73483    0.72885      27273
    0.46561    0.98483    0.47885      27274
    0.96561    0.48483    0.97885      27275
    0.34061    0.60983    0.10385      27276
    0.84061    0.10983    0.60385      27277
    0.09061    0.35983    0.35385      27278
    0.59061    0.85983    0.85385      27279
    0.12186    0.70358    0.88510      27280
    0.62186    0.20358    0.38510      27281
    0.37186    0.45358    0.63510      27282
    0.87186    0.95358    0.13510      27283
    0.49686    0.07858    0.76010      27284
    0.99686    0.57858    0.26010      27285
    0.24686    0.82858    0.51010      27286
    0.74686    0.32858    0.01010      27287
    0.30936    0.89108    0.32260      27288
    0.80936    0.39108    0.82260      27289
    0.05936    0.14108    0.07260      27290
    0.55936    0.64108    0.57260      27291
    0.18436    0.26608    0.44760      27292
    0.68436    0.76608    0.94760      27293
    0.43436    0.51608    0.19760      27294
    0.93436    0.01608    0.69760      27295
    0.13748    0.93796    0.11948      27296
    0.63748    0.43796    0.61948      27297
    0.38748    0.18796    0.36948      27298
    0.88748    0.68796    0.86948      27299
    0.26248    0.31296    0.24448      27300
    0.76248    0.81296    0.74448      27301
    0.01248    0.56296    0.49448      27302
    0.51248    0.06296    0.99448      27303
    0.44998    0.62546    0.68198      27304
    0.94998    0.12546    0.18198      27305
    0.19998    0.37546    0.93198      27306
    0.69998    0.87546    0.43198      27307
    0.07498    0.00046    0.55698      27308
    0.57498    0.50046    0.05698      27309
    0.32498    0.75046    0.80698      27310
    0.82498    0.25046    0.30698      27311
    0.35623    0.15671    0.46323      27312
    0.85623    0.65671    0.96323      27313
    0.10623    0.90671    0.21323      27314
    0.60623    0.40671    0.71323      27315
    0.23123    0.53171    0.33823      27316
    0.73123    0.03171    0.83823      27317
    0.48123    0.28171    0.08823      27318
    0.98123    0.78171    0.58823      27319
    0.04373    0.46921    0.77573      27320
    0.54373    0.96921    0.27573      27321
    0.29373    0.71921    0.52573      27322
    0.79373    0.21921    0.02573      27323
    0.41873    0.84421    0.90073      27324
    0.91873    0.34421    0.40073      27325
    0.16873    0.09421    0.65073      27326
    0.66873    0.59421    0.15073      27327
    0.00467    0.11765    0.26791      27328
    0.50467    0.61765    0.76791      27329
    0.25467    0.86765    0.01791      27330
    0.75467    0.36765    0.51791      27331
    0.37967    0.74265    0.39291      27332
    0.87967    0.24265    0.89291      27333
    0.12967    0.49265    0.14291      27334
    0.62967    0.99265    0.64291      27335
    0.31717    0.30515    0.95541      27336
    0.81717    0.80515    0.45541      27337
    0.06717    0.55515    0.70541      27338
    0.56717    0.05515    0.20541      27339
    0.19217    0.93015    0.83041      27340
    0.69217    0.43015    0.33041      27341
    0.44217    0.18015    0.58041      27342
    0.94217    0.68015    0.08041      27343
    0.47342    0.77390    0.17416      27344
    0.97342    0.27390    0.67416      27345
    0.22342    0.02390    0.42416      27346
    0.72342    0.52390    0.92416      27347
    0.09842    0.39890    0.04916      27348
    0.59842    0.89890    0.54916      27349
    0.34842    0.64890    0.29916      27350
    0.84842    0.14890    0.79916      27351
